-5.015185597634533110e+01 -3.455132240369511010e+02 1.183836543506416916e+01 2.980216422889102645e+01 1.343962080276521398e+01 3.331751479001894154e+02 7.123719739876123391e+00 2.860619065105244885e-01
-2.566934966118798567e+00 -1.980522329565166118e+01 6.398988369912749219e-01 1.637261572679118204e+00 6.069346385683866973e-01 1.592038385961009972e+01 3.546237337721037441e+00 2.144201620054609486e-02
-2.083805760863579881e-01 -1.674858659111148951e+00 5.133912393349639863e-02 1.323117350805118053e-01 4.619722082120115980e-02 1.275274794420539370e+00 3.762836219184857445e-01 1.832739023272424031e-03
-7.223084930043119911e-01 -5.759826417120858189e+00 1.778914560270436762e-01 4.575946340825933767e-01 1.595157939263699143e-01 4.438295936899957717e+00 1.242626945777598912e+00 6.210143411606017065e-03
-8.494403953237140925e+00 -6.410382676373421873e+01 2.045295565202309707e+00 5.207864558734943472e+00 2.078862369280114031e+00 5.397394531453023347e+01 9.207982787933016056e+00 8.428012129071166258e-02
-2.377586909480591815e-01 -1.871156379689584703e+00 5.978188903374485885e-02 1.535234227344848268e-01 5.417709789713710117e-02 1.456143166898835384e+00 3.833143240087596992e-01 1.975170064682035386e-03
-2.133905491284347367e+00 -1.673978779882324375e+01 5.235231488176528281e-01 1.342053530127379046e+00 4.824510973643476586e-01 1.323194180339793924e+01 3.274786085599321162e+00 1.893762480094886291e-02
-6.228693639044527997e-01 -4.978189678778276672e+00 1.534232704925396484e-01 3.950060433798233683e-01 1.390193875129338286e-01 3.822379667670350756e+00 1.085781014844136472e+00 5.449658782944381656e-03
-1.930989369099738084e+01 -1.374962316511109179e+02 4.583797993614792787e+00 1.155755090843964794e+01 4.924792339898814042e+00 1.264020180971983081e+02 9.177657595512595634e+00 1.603084074441511742e-01
-6.034060345638649459e+00 -4.588631291971232429e+01 1.477128954481428780e+00 3.768430366156450884e+00 1.469958686153203242e+00 3.795039587198886721e+01 7.198559172173504273e+00 5.590021439750954974e-02
-5.615700400316729901e-01 -4.502703966328595264e+00 1.379666138939782960e-01 3.553802333138034730e-01 1.244524110924704330e-01 3.445063267674139951e+00 9.964675334429602405e-01 4.943946942914867124e-03
-2.159157927730884774e-01 -1.769920677858794367e+00 5.206146272502219785e-02 1.345376433084093382e-01 4.510390429840324678e-02 1.321975998104488070e+00 4.302733750842798743e-01 1.884087111280213995e-03
-1.274861920043305119e+01 -9.429053569348175756e+01 3.054829787782344930e+00 7.753827091596102505e+00 3.219883528354174906e+00 8.184372806473059825e+01 1.104201495664568711e+01 1.248714648058932702e-01
-1.088570383234771199e+01 -7.967467048786427597e+01 2.685677334998691546e+00 6.810618771418704753e+00 2.816670599428229949e+00 6.933126101934202268e+01 8.825425151371753429e+00 9.072144365259401932e-02
-1.160281814429565372e+01 -8.596896791111784353e+01 2.801285702541629341e+00 7.113935507646432121e+00 2.934890813900584039e+00 7.420103027812726282e+01 1.041002941292090433e+01 1.106143402766729122e-01
-3.526726870274181636e+01 -2.458308288849052872e+02 8.437518782869894096e+00 2.125726711710083450e+01 9.522869791295033082e+00 2.319477477777207923e+02 9.690296010308786734e+00 2.423981083517899315e-01
-4.769670539113750607e+00 -3.689196974825519248e+01 1.152829729201988451e+00 2.947133533848229181e+00 1.114207206643624826e+00 2.994535742378165466e+01 6.455375797579015362e+00 4.673659631441367396e-02
-3.264771478653242465e+00 -2.576413021135910242e+01 7.865568411907383206e-01 2.018130239314873453e+00 7.400271557143494050e-01 2.034335656839839501e+01 5.108367227058910665e+00 3.246365833507210835e-02
-3.665436118105387941e-01 -2.997039300593038913e+00 8.838156005681906124e-02 2.281930380965851712e-01 7.697078632297107981e-02 2.246816663405229342e+00 7.199298162624330200e-01 3.291048259539772029e-03
-6.371778212810932374e+00 -4.866962947763435210e+01 1.538595754152097150e+00 3.925223995784545394e+00 1.524173779013419994e+00 4.023464372892802032e+01 7.756032632276522953e+00 6.273780029066437780e-02
-3.048876919017910225e+01 -2.122328081081108451e+02 7.368936736885917327e+00 1.855687126716432189e+01 8.212897479929065270e+00 1.998177089343608088e+02 8.566545936287463192e+00 1.986169436623338724e-01
-1.579857709648093333e+01 -1.148772807263090101e+02 3.730852684099665861e+00 9.434776544748627813e+00 3.969093123417862135e+00 1.027601172968144141e+02 1.062966618663344853e+01 1.513519870759163499e-01
-4.082817726772367450e+01 -2.824279968465500019e+02 9.655902011043622224e+00 2.430368940350656004e+01 1.083075336787507759e+01 2.706324226058017643e+02 7.581107867274820222e+00 2.522988587718886233e-01
-1.215373882206098877e+01 -8.962239801453033294e+01 2.911125805324986882e+00 7.382229960226595722e+00 3.045005713843973449e+00 7.814510746010827802e+01 1.017606360617725336e+01 1.166042909102410347e-01
-3.281593516740307859e+00 -2.565006892446247022e+01 8.020536876599967391e-01 2.056179672309579765e+00 7.653192298285820261e-01 2.040788720016726998e+01 4.869397790553490424e+00 3.082486068386705927e-02
-1.525828896128954559e+00 -1.232943813126803434e+01 3.658940088583143568e-01 9.424377873987301868e-01 3.285234003814543335e-01 9.425854710655189095e+00 2.777689241648250373e+00 1.486787845504825706e-02
-2.970493499030862239e+01 -2.089793781024796431e+02 7.097173231514130265e+00 1.789623813403390429e+01 7.950557643442098588e+00 1.947720832837788123e+02 1.074155020378699099e+01 2.267105962322815971e-01
-3.219604802632125740e+01 -2.249897805915646245e+02 7.596104740029952396e+00 1.912946570012075753e+01 8.441078844591784147e+00 2.127879042392127076e+02 8.998494490304929982e+00 2.327806036257608902e-01
-3.533710666364504149e+00 -2.736952912319651787e+01 8.677175221077064737e-01 2.220624150338222691e+00 8.303774345107193255e-01 2.202246902455404509e+01 4.929943843478552523e+00 3.210781457177690895e-02
-1.109821504838540696e+00 -8.858575552358946226e+00 2.720185932312262356e-01 7.000667320977821406e-01 2.484584143832325454e-01 6.829295696989052367e+00 1.908571608441841594e+00 9.986012054349938452e-03
-6.963414432765124840e-01 -5.546437993597102434e+00 1.717932063521359631e-01 4.418739586250621798e-01 1.544174054514501071e-01 4.277631665109154824e+00 1.191101821660280224e+00 5.961379675530114643e-03
-1.736812103766571269e+01 -1.241762723673500943e+02 4.237412265408969425e+00 1.070525651295744574e+01 4.585595789916361298e+00 1.121999638480201611e+02 9.679173487290137601e+00 1.369915014227071626e-01
-3.534781441175218197e-01 -2.878006158213694210e+00 8.559927521024437991e-02 2.207878528500802351e-01 7.415335493448318993e-02 2.167247367768094346e+00 6.805919512345584010e-01 3.104500333755220130e-03
-8.233464234452576136e+00 -6.274508873414937682e+01 1.952672769126690300e+00 4.976281708978803842e+00 1.966643188221272487e+00 5.242974105664168860e+01 9.565160349543699425e+00 8.805389608977616522e-02
-1.191331071034515077e+00 -9.458971229192931318e+00 2.935685411352741414e-01 7.550646185517069231e-01 2.711667114057997319e-01 7.330797840054798620e+00 1.989114436501047578e+00 1.059015257881806144e-02
-1.081451553348547812e+01 -7.944332811847102960e+01 2.642319951626148633e+00 6.701339093202238750e+00 2.753845818166290371e+00 6.906633613081656620e+01 8.999579938860449602e+00 9.442271928480468202e-02
-1.413540643252450479e+01 -1.038305762102894647e+02 3.396344429819436517e+00 8.613235166473550919e+00 3.617458053042640564e+00 9.089655551051281179e+01 1.130776083613060656e+01 1.346286468349172927e-01
-1.146684628356271851e+01 -8.528583471073015687e+01 2.788785045668751295e+00 7.091109093545168385e+00 2.938911441462981333e+00 7.297688824559062937e+01 1.084819762766610474e+01 1.087895403592473303e-01
-4.431816190140900780e+00 -3.409181648129539610e+01 1.086983277699222095e+00 2.778569199352594499e+00 1.056878943454526709e+00 2.771438349437963922e+01 5.846109974072330573e+00 4.070778247797775251e-02
-2.038229364539548616e+00 -1.630621046071031799e+01 4.910470908150834646e-01 1.262919623062703334e+00 4.491339300337846563e-01 1.262337410151884498e+01 3.498133916155226952e+00 1.983116366422498292e-02
-2.187708333245173264e+01 -1.558887148376553000e+02 5.300843616519278712e+00 1.338987536314850857e+01 5.855074488476725847e+00 1.418974053492542566e+02 1.114625166167814818e+01 1.763476910301241263e-01
-5.488378730378189019e+00 -4.195638594645861019e+01 1.330421786013504137e+00 3.393799337286996565e+00 1.299674501560730278e+00 3.459226216065276560e+01 6.776211544329256320e+00 5.239534699354977954e-02
-1.509206686425708765e+00 -1.183480066692369626e+01 3.747918195142824760e-01 9.617363329958942275e-01 3.476896359159187821e-01 9.308623522351025414e+00 2.338333622031319337e+00 1.283242054096085140e-02
-1.215718776120897904e-01 -9.684469813232142732e-01 3.025583317918717138e-02 7.760762980842247916e-02 2.671242581090772436e-02 7.439009354673455920e-01 2.105009965774156666e-01 1.041038092025660519e-03
-1.132830036001892804e+00 -9.050732426564215061e+00 2.773677015033796378e-01 7.139784149227452748e-01 2.537153110378158050e-01 6.970856960553082793e+00 1.957376771538021032e+00 1.026730301106344549e-02
-7.450022515218923225e+00 -5.607730872113080522e+01 1.814324786658982225e+00 4.618836288246449762e+00 1.828770657867594629e+00 4.716696216127042618e+01 8.029003922290623763e+00 6.943342001564335730e-02
-1.665820811160011017e+00 -1.339155217064114467e+01 4.007751013906376003e-01 1.031342950376560541e+00 3.614318721646546662e-01 1.030097068690039386e+01 2.946799859663325361e+00 1.605251130558129485e-02
-8.264141648130574058e-01 -6.578834489978947708e+00 2.036876789695430678e-01 5.238956036656128301e-01 1.840857871701970516e-01 5.079857718558480784e+00 1.406574906717776186e+00 7.146959710395433055e-03
-4.779847659623101208e+00 -3.642235668695195727e+01 1.181546141985569731e+00 3.016193860598525234e+00 1.160809526224243937e+00 2.991183041253965769e+01 5.889754364536270437e+00 4.207004069079021968e-02
-2.396505369701446286e-01 -1.970784389480836785e+00 5.755625930460745582e-02 1.487696484882452264e-01 4.969690949067837732e-02 1.467559726014652455e+00 4.847397924739529351e-01 2.112590678844933085e-03
-3.668505766651138922e-01 -2.934816739886620951e+00 9.061941575695664497e-02 2.334186053674666139e-01 8.243481373361345732e-02 2.247220935454870894e+00 6.447540278847934125e-01 3.219518354033952534e-03
-7.195688102438709599e+00 -5.479454734091400780e+01 1.722507280370409344e+00 4.389704020114583827e+00 1.716342630508546518e+00 4.566435350678991512e+01 8.424147598014480209e+00 7.318040755477479842e-02
-2.498710230114091213e-01 -1.979167007246863674e+00 6.243869603212345160e-02 1.605434869829069355e-01 5.689683420416221521e-02 1.529885364166734929e+00 4.171336399449948051e-01 2.140008927350244006e-03
-1.000999679861831249e+00 -8.058851726403197802e+00 2.431402176518917269e-01 6.262994663601735290e-01 2.180789184168924477e-01 6.160229192419509836e+00 1.802924294996295140e+00 9.179316420265166282e-03
-5.164280944053464495e+00 -3.989784180247625756e+01 1.255736033312168098e+00 3.212505942966316752e+00 1.234093855115627747e+00 3.234890864163926238e+01 6.960539261879431727e+00 5.033901161691760329e-02
-1.902690743500803083e-01 -1.530961165866157714e+00 4.680328690813995163e-02 1.205688271748015100e-01 4.107341378956504835e-02 1.165003712108522604e+00 3.461647846414175889e-01 1.616215593791452913e-03
-9.611801223561073471e+00 -7.144860663966275638e+01 2.319556085047622673e+00 5.889632700791113784e+00 2.378140764987084044e+00 6.141146209452147531e+01 8.971033621224574262e+00 9.058259665196209676e-02
-3.824079677564086666e+01 -2.646849820891752074e+02 9.202238020330769430e+00 2.316773667160205719e+01 1.039050794762586349e+01 2.516036541183250677e+02 8.327944224786195448e+00 2.336978821460857780e-01
-3.254199953006521184e+01 -2.257176343909641787e+02 7.844532206498149307e+00 1.974595211881435475e+01 8.737337753621639891e+00 2.138141620540078520e+02 7.914977611167804739e+00 2.026721769195641842e-01
-2.091978651832639713e+01 -1.479741486771947336e+02 5.127161763533377936e+00 1.293784622408502116e+01 5.635697935192087726e+00 1.354472245993282229e+02 9.593624675258372037e+00 1.523799981240328005e-01
-4.092693934687691382e+00 -3.136396889579672020e+01 1.010742985295193908e+00 2.582307098802170575e+00 9.799010977533797462e-01 2.556106427553635285e+01 5.286588140413456038e+00 3.605923268385259617e-02
-3.335173652024728597e+01 -2.333502989021302767e+02 7.900437156743455702e+00 1.990626078654342379e+01 8.856092155753076511e+00 2.199349625841964269e+02 9.859659604326234117e+00 2.446231348148759921e-01
-1.106447760657058765e+01 -8.252193887247571524e+01 2.671444570944353725e+00 6.792829231421574576e+00 2.792588195650035132e+00 7.055806830013665376e+01 1.066353539915568227e+01 1.079507817380040285e-01
-6.491074897393240839e+00 -4.894135766500956208e+01 1.591690905293421610e+00 4.053954356598133302e+00 1.590100672296467899e+00 4.094799740840942093e+01 7.190170006464442487e+00 5.851921334091256255e-02
-1.619715832913117270e-01 -1.302487660802136293e+00 3.992143142954140272e-02 1.028534073431241758e-01 3.596855638405405120e-02 9.908005615728127102e-01 2.934817743615389940e-01 1.433513002376822672e-03
-1.919258449436974212e+00 -1.508520528928773174e+01 4.742815963035336146e-01 1.217800572702754103e+00 4.466205379104090656e-01 1.184877611511117657e+01 2.999923714024475441e+00 1.706120267235670257e-02
-4.766804104843494483e-01 -3.845297920107847212e+00 1.163081432616158567e-01 2.995455828442287749e-01 1.015482563745937067e-01 2.925808424758791215e+00 8.746429357635817636e-01 4.124987589385669708e-03
-6.609970308906975012e-01 -5.304537418950229899e+00 1.617243388253526704e-01 4.162367282544511826e-01 1.428523211989226605e-01 4.061796949955545522e+00 1.177182935916194273e+00 5.741175690460557056e-03
-1.975523194668409588e-01 -1.590064842296699421e+00 4.860027946662523468e-02 1.252710097105832476e-01 4.340441505691454427e-02 1.209094670093705970e+00 3.595232795373883294e-01 1.723507898323029886e-03
-9.972455881682988021e+00 -7.484623884098834878e+01 2.381131807442630421e+00 6.055364892971703661e+00 2.447952018076798186e+00 6.373350329503841039e+01 1.009912094575192931e+01 1.016217633898602452e-01
-2.191068652236174419e+00 -1.724900050145143737e+01 5.368253596718938203e-01 1.377668202688284049e+00 4.991952052923325778e-01 1.357055058269786407e+01 3.435928561669404413e+00 1.990124166783164769e-02
-4.736151861358855797e+00 -3.612363236106081388e+01 1.166756122450820055e+00 2.977985370962520584e+00 1.140064819319354106e+00 2.967250508190968361e+01 5.860380029038255500e+00 4.209279873903821328e-02
-6.015769754375193124e+00 -4.594631742181252321e+01 1.471916530493962982e+00 3.758945940072816239e+00 1.469185861363170087e+00 3.776846417475459816e+01 7.436846898144611195e+00 5.672777135856311298e-02
-9.449388913443544924e-01 -7.472036782569781543e+00 2.341801928994947657e-01 6.017174777779892292e-01 2.133556109717425486e-01 5.812110385847820027e+00 1.547595220614051525e+00 8.016785803036927116e-03
-1.106684411332766738e+00 -8.752182614301172947e+00 2.730009688368432164e-01 7.009166871533903942e-01 2.452931098587321779e-01 6.821794753056036775e+00 1.808482937815891312e+00 9.378568913046831171e-03
-1.416245024436459277e+00 -1.131502554325610177e+01 3.451808789027457913e-01 8.882073378389425677e-01 3.151899981393218031e-01 8.732665540678208771e+00 2.436971636517783146e+00 1.305517561555905731e-02
-1.793805747082990454e+00 -1.427585568403470972e+01 4.361422855197270021e-01 1.121002303526124733e+00 3.987348027479275525e-01 1.109289461340725325e+01 3.004209710730924243e+00 1.667771518574285433e-02
-4.342361404173628614e+01 -3.010574004957734928e+02 1.014173386490532813e+01 2.553403039531021790e+01 1.142048712962696122e+01 2.890187800038309547e+02 8.080734453461387190e+00 2.852486903749383851e-01
-7.129730021091080783e-01 -5.709477308393898554e+00 1.745378814668346323e-01 4.488794402539433293e-01 1.533154915248786943e-01 4.384866091990997639e+00 1.254728753906190430e+00 6.122651360160377004e-03
-1.198359763327254135e-01 -9.578206175317938165e-01 2.973459776492194673e-02 7.634304695671109697e-02 2.745552702031608949e-02 7.326760862707160094e-01 2.103975309944528804e-01 1.049804857400953289e-03
-1.619647745378006221e+01 -1.163216546311847708e+02 3.890318542641242772e+00 9.824992674520780511e+00 4.149313605416759643e+00 1.051470559129161018e+02 9.369837688643876561e+00 1.366136608260687391e-01
